Protein,0,1,2,3,4,5,6,7,8,9
446054,-0.23961448829253187,-0.20568389299286458,-0.013404169732734743,0.08150135759222395,0.03645116710641694,-0.01666774051014839,-0.02429587480332271,0.011538236690040185,-0.023450599280943212,0.008880432850925898
362036,-0.20684496733229288,-0.06287864700739476,-0.020794492793618766,-0.0050162293647337325,0.005075390984555539,-0.00576225902820259,-0.004440331972727843,-0.005049230520088817,-0.011844532984420718,0.007623907349054903
452277,-0.4129579983061014,-0.153555122155374,-0.017808801203387143,-0.016152314182717745,0.010870109038207301,-0.011281807466205208,-0.00510613097895882,0.00794112641473107,0.0009968860869481145,0.010572702929049427
308535,-0.36145750652691316,-0.17237994356237554,-0.010263285391511764,0.02316399211637294,0.021572004078233474,-0.01127912962923763,-0.005100507941154708,-0.022601646381676756,0.06331522573123155,-0.02148081794199161
261427,-0.2552369245146805,-0.09620581366646334,-0.02271831328768354,-0.008999953968573294,0.013833229766352281,-0.013206184090606822,-0.007889005194741654,-0.01025479963833221,-0.009446725170117765,0.004802983224791088
307850,0.4591452743783051,0.16303764591470352,-0.047095470834081506,0.03691566654494264,-0.04380955208986908,-0.04389405154798186,-0.05318729228792177,-0.015039917373268619,-0.20219229048239504,-0.16027890122027
365630,-0.3869178889921175,-0.14350260151029123,-0.012172594941364868,-0.014576977295730176,0.018845243774585994,0.002649520799078323,0.0014029482969459429,0.0029285532020565724,-0.001058415115226383,0.00641835402719981
248564,-0.17296205500540635,0.04040368413568873,-0.028445856595409873,0.005562259392766505,-0.10393317469531284,0.0005458926189588741,-0.02140739188892788,0.03815646587573098,0.025172137417083906,-0.004806531065583489
341961,-0.4121392023452582,-0.15364207995672322,-0.01782909190467034,-0.016032683917285837,0.010658678111752355,-0.011299243741065156,-0.005237476320965665,0.007974263401240245,0.0007119850499314568,0.010516761439188442
361359,-0.3012324614650867,-0.0649377951583604,-0.018956663903759604,-0.012206895619983496,-0.018789584637181434,-0.0015838707357590032,-0.006657132161204665,0.017572142797080186,0.0192751407677902,0.012423705952841571
250101,-0.11807802649494448,0.05966178471873917,-0.03626471331580671,-0.059090698259799936,0.19659397148446572,-0.07708797921455592,0.025507868186671494,-0.004901207367837755,0.018923702485551145,-0.0004207159529335357
498116,-0.39195502351469214,-0.13557195453950657,-0.019553582574268702,-0.016879437234218128,0.008385553162020614,-0.009122814693355307,-0.006882016732335056,0.00643633554023469,-0.007063912948612779,0.014257290191792489
363452,-0.30768071794932683,-0.09576996512227447,-0.02314577129403613,0.006298316875429552,-0.013099681514038376,-0.009370615537484493,-0.01008170344278469,0.007319640038556639,0.007562966200015667,0.009303813350551568
491427,-0.36077102348895723,-0.12024663007707745,-0.020344851610087887,-0.008950506860341795,0.002038259613536318,-0.007998055778787223,-0.007747881072461799,0.005831211269382692,-0.0033104994371207807,0.005845699851404031
373808,-0.36013656170252933,-0.17363368214760147,-0.019534875117189734,-0.016527068367853396,0.0007746280388522334,-0.007616342735734887,-0.012223685501954401,-0.06332063950453715,-0.007831284005814192,0.015303751659454119
398596,-0.3439497021174099,-0.11100619799159536,-0.020398112942590373,-0.01243921490053714,0.00250474239207463,-0.009334412471661627,-0.007201011438156176,0.004644725424813812,-0.0063530618006813686,0.005851564980577646
262633,0.07123668624139846,0.13161398796391124,-0.034687173201072265,0.015475264451952105,-0.06149264116791422,-0.0014313426171124262,-0.014691333097675641,0.01952187527419055,-0.02756029196534271,-0.008706623439403033
264555,-0.2783224927185868,-0.08117595064415166,-0.021143621151202902,-0.005710935599869469,0.0007235662814663109,-0.008799173857510018,-0.007814104340390655,0.0054215088346101755,-0.010704666957560838,-0.007600633728890348
478645,-0.3460870959461761,-0.13636746182118245,-0.019840283438534063,0.005592626288563005,-0.0020963469795736087,-0.010745364447997289,-0.009665250571375832,-0.004692657078420686,-0.012743629806090418,0.006398146661367536
284984,0.2307452909528655,0.5479801793599794,-0.045937421879258415,0.08891004107595504,-0.4533220556665503,0.06903572531737724,-0.031993577341834674,0.07585516281097868,-0.02116775737964668,-0.08843583479601007
252512,-0.19155834974393968,-0.05464687878163081,-0.023800787493301105,-0.00028100438139037865,-0.018360172737436075,-0.004761285313021057,-0.015405850519595995,-0.028798625618821835,-0.03148573757597712,-0.011559231063924239
365253,-0.40030420500714736,-0.15891467165959725,-0.018124947920624603,-0.01757272237862562,0.011212455780304042,-0.011141507649011572,-0.006678106415826005,-0.0019373940899864107,-0.0030418593990474215,0.02196348861161314
330862,-0.39251674566411104,-0.16671976321752136,-0.018138296950260525,-0.01708717980235318,0.011443287191551589,-0.012664768726054411,-0.008502451097874925,-0.002064476025330025,-0.0028657573016681254,0.012774968090298855
339524,-0.40297542747073656,-0.145373523741269,-0.01819899476835951,-0.015482328500493409,0.007834403697637415,-0.010699522702279736,-0.005043213095703035,0.008732599433754085,0.00131794813263231,0.0106973371712587
265097,-0.21054370037378453,-0.04931622595998541,-0.02998156058490361,-0.03202895352928128,0.08444793518347897,-0.04376635444401605,-0.009074840278208662,-0.02831296119714037,-0.06812128336580182,-0.060430008962267814
303540,-0.40245780456741365,-0.15810616931002672,-0.01804940315667461,-0.01381014122439834,0.010805598656802995,-0.011979818472365305,-0.006853518862578893,0.007745864614383926,0.0009652492974211157,0.012937727321000451
254624,-0.19557407195886034,-0.12240823701448822,-0.02377816528827975,-0.013699539687426253,-0.018983397844900114,-0.0022082736115857037,-0.01741605318441656,-0.1074997065144994,-0.0097304303388553,0.03247399903926918
428780,-0.38043610437252484,-0.13908787078178947,-0.018043143520190884,-0.017802692622567007,0.007514492469522749,-0.00444276925060466,0.003787928146556968,0.006064098317716761,0.0027984497173500185,0.012568297883039975
252622,0.1823357487564042,0.1996466263294178,-0.03815830962860771,0.05293146917198637,-0.02401260967069869,-0.020378707151617978,-0.02095895418959049,0.04889074399029748,-0.01038133229884984,-0.010603680776241405
378856,-0.36985897955612973,-0.13210890907815312,-0.01885960934415167,-0.01774808388669395,0.000843912913848375,-0.010135904851232952,0.0028008581558798466,0.01693338128283233,0.01565187197152494,0.02245597291056446
454746,-0.40136752300732303,-0.15750008167662588,-0.018028032997269357,-0.016427213240744833,0.011039863353953829,-0.012065665340188398,-0.007465338145455336,0.0016071794203377278,-0.019642465551674086,-0.011984539696132071
338990,-0.1525706715526163,-0.03091304998847058,-0.023704659221498437,0.006525755342204873,-0.007106068405486168,0.009970551831265027,-0.0018861082640761189,-0.0023909166238044862,-0.028198573571114806,-0.02317523583044184
369270,-0.32849518678394535,-0.09493355406805157,-0.02045154363740537,-0.018642272783640782,0.020136929404901867,-0.01100064077018749,-0.004828947333617807,-0.0038293241259258226,-0.0047511702607968415,0.0014169305126048946
498374,-0.37080720248834215,-0.12348707541691209,-0.019386777766536946,-0.01453522134589093,0.0030898528047882904,-0.0072662509639359295,-0.006107554917324132,0.008828555336287859,0.00388077072680453,0.009814363755079141
378275,0.38730387617990386,0.03294786761687619,-0.03915206217892044,0.08131871182240281,-0.0899031434527972,0.0013913159389751192,-0.0601758297551094,-0.08173096572408814,-0.13105583070188467,-0.07874438487286269
365838,-0.4119479183213803,-0.15325265726972312,-0.01784821735259017,-0.016103118032332144,0.010400795529186173,-0.011259597036881976,-0.005284300438743237,0.007788760816028059,0.0005666394388158777,0.009944021508235546
496414,-0.26191055331140345,-0.12142268196929382,-0.021010206119329407,-0.014574074340588276,-0.009746561040146024,-0.007699534156692084,-0.01610870942311905,0.006400072498954221,-0.005317612791738128,0.014035463347819575
355162,-0.39628628104938046,-0.15793697944771823,-0.018393191240900386,-0.01514107813791794,0.00736127723059381,-0.00992674947441139,-0.007283967544187019,-0.013427289005926865,-0.004909890603451987,0.008165697743184559
365782,-0.37281986304424364,-0.14083614501492164,-0.019029406605341782,-0.014246956585512073,0.005386403529930099,-0.010865770416927344,-0.008298935298560035,-0.0011505995131113706,-0.015339612602795637,-0.006994579941709666
305647,0.250447161825055,0.24441673223609078,-0.04841760438271639,0.006714345828200278,-0.16287306309658264,-0.010395753048785202,-0.03165146187240883,0.05311205225789992,0.10413310533058169,0.07178110942007772
216139,-0.3650953172916895,-0.17344777732557295,-0.018729677600920036,-0.015525942168358495,0.007938601476006014,-0.015315500802823151,-0.01770030045996957,-0.023014741638338495,-0.11527357642815174,-0.12078807485783785
363634,-0.40307268783250716,-0.15995180796030842,-0.01790123118560184,-0.016141350558723275,0.01078891450186542,-0.012355423947018768,-0.008050981532914132,-0.00017984615679989078,-0.02882967217085663,-0.0226226021782384
311368,0.18382050779313747,0.1898080014938051,-0.02046240076088345,-0.021870570356161113,0.010657708585476294,-0.008752840543311607,0.005504081042280876,-0.008037760147279027,0.11893243349620695,-0.0010137164478512526
270722,-0.3969028532466395,-0.14820094046169097,-0.016485281498803725,-0.015440559815169634,0.006240498646230606,-0.011800069877652869,-0.0004688558100728418,0.008843413657336494,0.00038052083527180693,0.007786547771181076
265643,-0.2358012939401274,-0.14675084169747935,-0.022049338484267492,1.240867832732062,0.3622611038677176,-0.02295792381253194,0.042352474014756746,0.023795650583105038,0.012105204651409887,0.07389100715567368
311677,-0.20426105025866176,-0.04944781504484265,-0.02511175680225047,-0.006870167510433257,-0.016420466054312334,-0.006631690953060349,-0.012684046222939198,-0.0033292520672133855,-0.015611314517145059,0.005210869606352101
478939,-0.4122755220558616,-0.15381541568625312,-0.01783224979692233,-0.01619213938546532,0.010703651188755724,-0.011223815109619398,-0.005192196357646247,0.006841738946040688,0.0009387904201611485,0.010727466675331284
301891,-0.40957176484174357,-0.15581260147633297,-0.017843276160661482,-0.016162567061661342,0.011334347382198707,-0.011793419450382245,-0.005797446123891949,0.007083729248182846,-0.0005986573165639232,0.008079913106332253
332013,-0.2632568375959383,-0.08810179008381154,-0.0215807747106323,-0.006056906418002405,-0.0008082769207444562,-0.009030019772430802,-0.009430528609989827,-0.009137270273788991,0.017903405556266835,-0.024284445271798814
499121,0.12639766805121025,0.1611334960897075,-0.03623438425276074,0.012403155083336188,-0.08331812173689877,0.0009892226495514318,-0.008906984574905014,0.011797319245227679,-0.0009443285898492782,0.03203078252793382
343435,-0.13474916604491533,-0.024354575776155747,-0.025800301937444477,0.0029409228206577153,-0.005690848658825424,-0.004919069491400126,-0.02057219704144517,0.03190398775837832,0.01939337131665525,-0.003399242531822323
490584,-0.37122152641834016,-0.11846834820951871,-0.022742649467895403,-0.024097901483933867,0.036325860819888096,-0.02353192470590263,-0.006972219387900287,0.00013275504213588164,-0.017492456463122075,0.018774463059897425
382595,-0.19494482804491936,-0.0510126176655672,-0.024281154281489574,-0.011261124309796198,0.007495332519469423,-0.015838143640436255,-0.014639817512056561,-0.011822619979409154,-0.007975508548456526,-0.004101591762567129
482304,-0.4128722335697946,-0.15330819503566062,-0.017812995634715462,-0.016108708768673555,0.01069587447446015,-0.011235638729189453,-0.005124824538854892,0.007991468693163563,0.000964225025152313,0.01049134952286759
307746,-0.3493333444058911,-0.1378924950601428,-0.018262568134242776,-0.012838169755863995,0.001044634729203697,-0.006572558934486407,-0.009323278788189239,-0.006424778366132427,-0.0043974447396748625,0.005921973132249656
184183,-0.3383830668778267,-0.19965466483708716,-0.01861871368690591,-0.01616817638136742,0.010960994722975115,-0.015561675762231084,-0.026742809945815155,-0.051524467744808296,-0.21741209686719107,-0.23182142162174812
377003,-0.03913415646836969,-0.1417093221180768,-0.005174889928653599,-0.044340774234762494,-0.07132285736597227,0.07707934109040675,0.1464555379985256,0.012669270057802816,-0.0034686054191836574,0.17693277869664328
342143,-0.35309712789004155,-0.18255514715256466,-0.01254372131165208,-0.017708267331232333,0.01118065931825337,-0.015372149005729628,-0.014888067728176056,-0.018367387484309328,0.014770939221421983,-0.0181294337504368
354774,-0.3475903046498706,-0.14284975448310475,-0.0192218924424846,-0.013690712212639913,0.010459979057446453,-0.013112530790461615,-0.00828691524503626,-0.0010571615893237628,-0.00854284568231533,0.007613158328820081
433664,1.5118232460033922,0.8329000935160557,-0.07866009764597343,0.06393463480118508,-0.1505130638182209,0.03615996263053607,-0.02212202162600451,-0.14181633709559038,-0.06038732997461914,0.09936242691720777
333735,-0.4105354012983002,-0.15380526418071203,-0.017767134770122303,-0.015363450004515507,0.010413910134870785,-0.011336105993733444,-0.005665206833746212,0.006744996306934684,-0.0033051336535840155,0.005634158860968431
325917,-0.17673588889572528,0.013518002289642993,-0.0276245721839329,-0.007453699008698526,-0.07977963098859837,-0.001886234645833514,0.01140052857872143,-0.006187426724451686,0.004404913426524453,0.05300644242135353
338127,-0.18684228210095452,-0.07731707614942125,-0.024095391867844405,0.013548346415238218,-0.02590408780039567,-0.003650769400520719,-0.013443300244826817,-0.01730792278127923,-0.07252788719735775,-0.04772787428397887
282020,-0.3929825982734012,-0.16565954718203876,-0.018062167960935994,-0.016738456968493368,0.010474937261272752,-0.013038749831697262,-0.009925782812342708,-0.005276362229400941,-0.03608758599172853,-0.028975160041291435
417548,-0.36991364477613103,-0.13978058909125007,-0.017935164262786612,-0.01227974257536871,0.005909949790635958,-0.008574062595919689,-0.006411825651286975,0.0025495313599318294,-0.0022399281475694484,0.011856479076687023
475489,-0.37575563304081255,-0.1489678805145473,-0.018680362858463567,-0.011722974458324723,0.005852337642479796,-0.010133330918786683,-0.008070994065994328,-0.012797065069499328,-0.006524368064337553,0.004231335589003228
194130,-0.4109197012270192,-0.1544135406883048,-0.017700126526288048,-0.01626339722047076,0.010780131270011805,-0.011436258037467175,-0.005413535757483588,0.007498631837526447,0.0006575875425587106,0.010768687598163856
